id,group,x,y
C086_55,C086,0.5642256000750323,-6.563145731323307
C086_56,C086,0.9781903411733336,-6.556116982101841
C086_57,C086,0.8830312064294239,-6.799788866047099
C086_58,C086,0.95540453950373,-6.717207658648058
C086_59,C086,0.9951106610289131,-6.690667654227675
C086_60,C086,1.0435356483975722,-6.980929722013525
C086_61,C086,0.7998609529613142,-6.686301674496395
C086_62,C086,0.5796431651409208,-6.801483104636652
C086_63,C086,0.9459194391145378,-6.257762812078236
C086_64,C086,0.7860320079238123,-6.733399964303444
C086_65,C086,0.8972892831890967,-6.489060729087751
C086_66,C086,1.2566110254353862,-6.548035970101003
C086_67,C086,0.8309059907702743,-6.6590377242541425
C086_68,C086,0.670574337816751,-6.677331278629253
C086_69,C086,0.8873113582776729,-6.82426306056714
C086_70,C086,0.8369886288146462,-6.65907392681769
C086_71,C086,0.7431950549207811,-6.57271821421266
C086_72,C086,0.736217302976528,-6.476782349567796
C086_73,C086,0.8703371940794277,-6.63545599908024
C086_74,C086,0.896482601622673,-6.566986012016606
C086_75,C086,0.7611770913845153,-6.610402527734016
C086_76,C086,0.8685992720412525,-6.688275425188231
C086_77,C086,1.009128449516245,-6.640359836038905
C086_78,C086,0.8123230238400013,-6.4037586872449195
C086_79,C086,0.9954741624466522,-6.671341616993634
C087_0,C087,0.7492573318343709,-7.242843944079793
C087_1,C087,0.8603016779581902,-7.311176536912183
C087_2,C087,1.3600029197795447,-7.394773965777888
C087_3,C087,1.0370872958366604,-7.432856644168549
C087_4,C087,0.8711876449412641,-7.374966466662854
C087_5,C087,1.0525977525290415,-7.384587598536884
C087_6,C087,1.0291806459989608,-7.4706314132823834
C087_7,C087,1.3371009239075153,-7.422238463643677
C087_8,C087,0.9745561924140262,-7.4752526815938865
C087_9,C087,0.8994696660307561,-7.627560128283187
C087_10,C087,0.8462692381796662,-7.62669494819472
C087_11,C087,1.1114311933056202,-7.226909874790421
C087_12,C087,0.9080139524361167,-7.3924787289748926
C087_13,C087,0.9932098573423753,-7.279151968572516
C087_14,C087,0.9523232719257937,-7.366113749907951
C087_15,C087,0.8712629663746141,-7.420152612109265
C087_16,C087,0.9712010584113373,-7.447576453201172
C087_17,C087,0.9891125887180048,-7.319808052602501
C087_18,C087,1.0140257570092566,-7.2796140606497275
C087_19,C087,1.2224380629937799,-7.744353716579424
C087_20,C087,0.9766760398110631,-7.683213420885508
C087_21,C087,0.8839182715163115,-7.4533185754483835
C087_22,C087,1.1056453088543214,-7.764048348887912
C087_23,C087,0.9363465302895825,-7.554314527993088
C087_24,C087,0.8702946317785686,-7.462433153568967
C087_25,C087,1.1825464469036846,-7.490523756646916
C087_26,C087,0.8902493156403466,-7.296990578289611
C087_27,C087,1.2516951947217279,-7.196716977809102
C087_28,C087,0.9101839121700728,-7.6578543245443065
C087_29,C087,1.1148937882638048,-7.4860697493042565
C087_30,C087,0.7579757747074725,-7.696903461947708
C087_31,C087,1.0204962834465217,-7.326245087350415
C087_32,C087,0.9491917360081342,-7.467829769733568
C087_33,C087,1.2490557278111805,-7.19333491371147
C087_34,C087,0.9235238952111499,-7.355453301698261
C087_35,C087,0.9468041449526808,-7.209383241749933
C087_36,C087,0.937487973860399,-7.516806319687261
C087_37,C087,0.7259288939933851,-7.486599859068584
C087_38,C087,1.0252086111166754,-7.150320679924062
C087_39,C087,1.0190269788673403,-7.578015006945082
C087_40,C087,1.072482624337515,-7.506980085251205
C087_41,C087,1.081055201934719,-7.429902374211933
C087_42,C087,1.071912627160018,-7.38026439311524
C087_43,C087,1.1790521826933007,-7.454279354543624
C087_44,C087,1.2207289754434179,-7.3304758800243714
C087_45,C087,1.1925401999169576,-7.221128232958434
C087_46,C087,0.9834335627424369,-7.310139830952118
C087_47,C087,1.1888667991833664,-7.157513765162838
C087_48,C087,1.0212267323264874,-7.32583520778402
C087_49,C087,1.1189473094630928,-7.499293614261026
C087_50,C087,0.7667394788979689,-7.410745881665482
C087_51,C087,0.9997582949849128,-7.318454189847604
C087_52,C087,1.086101577303366,-7.755948423985952
C087_53,C087,0.8574021663835587,-7.342950331504574
C087_54,C087,1.175029343509009,-7.473358440547387
C087_55,C087,0.9369857810891874,-7.447180716110787
C087_56,C087,0.992681871767002,-7.778544084403291
C087_57,C087,0.8741499824000603,-7.683713396096373
C087_58,C087,0.8136377520806308,-7.47320507559203
C087_59,C087,0.9720532205783703,-7.429424590815709
C087_60,C087,0.8261272778630724,-7.362317852692879
C087_61,C087,1.0612299151109599,-7.115701349717966
C087_62,C087,0.9309430206233609,-7.640495201673058
C087_63,C087,1.073145269828567,-7.307553713311317
C087_64,C087,1.2152626654220602,-7.351633673224839
C087_65,C087,1.4544867739491925,-7.337995138919323
C087_66,C087,1.0956978167131997,-7.464901880052444
C087_67,C087,0.8448530823163203,-7.350197068725139
C087_68,C087,1.30721793298755,-7.330546055512944
C087_69,C087,1.2236463569495373,-7.269460110770637
C087_70,C087,1.081056757571292,-7.589734637534833
C087_71,C087,1.1767900634438686,-7.356265826217877
C087_72,C087,0.873977869982035,-7.372020249989378
C087_73,C087,1.1381181465991168,-7.34878441386426
C087_74,C087,1.0845456658730208,-7.598319058713536
C087_75,C087,0.8926102443150271,-7.622430912924845
C087_76,C087,0.837592439600444,-7.707770103814227
C087_77,C087,1.322566409407639,-7.3650378892178905
C087_78,C087,0.9261794434437828,-7.374855517528931
C087_79,C087,1.147615648697955,-7.359050293548388
C088_0,C088,1.7111286414884828,-8.000212386881715
C088_1,C088,1.8067976813312647,-8.013456044669711
C088_2,C088,1.8269124480285102,-7.969786846137244
C088_3,C088,1.9099679832127872,-7.902884360977125
C088_4,C088,1.625902281964724,-7.91576291501841
C088_5,C088,1.9113089883950698,-8.32386675845039
C088_6,C088,1.7547380610204704,-7.904795421743376
C088_7,C088,1.7061003537979658,-8.047858644288358
C088_8,C088,1.783364731669706,-7.693958416634916
C088_9,C088,1.621540647405885,-7.6787877660479795
C088_10,C088,1.8934280043092904,-7.9586092395503165
C088_11,C088,1.6616283423370657,-7.8316393349741515
C088_12,C088,1.618138009836264,-8.250221820183652
C088_13,C088,1.9330849210148104,-8.280285434560252
C088_14,C088,1.4936007276748666,-7.934491196847007
C088_15,C088,1.6318113403950032,-7.591640910328576
C088_16,C088,1.8938671469994266,-8.204836194518121
C088_17,C088,1.862790098321651,-7.925442376521437
C088_18,C088,1.957218994365481,-7.53512589784392
C088_19,C088,1.993370997978353,-8.304119721097623
C088_20,C088,1.7067797583662916,-7.878439534138344
C088_21,C088,1.9289417211116757,-8.091070848626417
C088_22,C088,1.794885642151266,-7.937395338054675
C088_23,C088,1.6240252496281185,-8.02427743246764
C088_24,C088,1.7812954593358192,-7.693314005972288
C088_25,C088,2.0044341855416836,-7.9835944028439005
C088_26,C088,1.9948112534786113,-7.888303461760771
C088_27,C088,1.6988186425955683,-8.014086934016655
C088_28,C088,1.4285650532169911,-7.944407929575052
C088_29,C088,1.6050719441889414,-8.159183456824557
C088_30,C088,1.779011643818694,-7.665980413729671
C088_31,C088,1.9044019183104104,-7.880759160200183
C088_32,C088,1.6801129172727247,-8.310011413281169
C088_33,C088,1.8372858833163805,-7.845026133545688
C088_34,C088,1.647239252990938,-8.189344281552891
C088_35,C088,1.6118813365471163,-7.946353162515578
C088_36,C088,1.650977968754801,-8.249635294587444
C088_37,C088,1.7939038757397587,-8.082174278740853
C088_38,C088,1.9309429290295173,-7.94594184214829
C088_39,C088,1.9582155148369227,-8.004228801995174
C088_40,C088,1.3747670545670303,-7.9558497879908945
C088_41,C088,1.6563773234321097,-7.942464550683795
C088_42,C088,1.5279144754430494,-7.693522689054649
C088_43,C088,1.884903852963538,-8.026708004738772
C088_44,C088,1.9654878167232612,-8.035787252377478
C088_45,C088,1.761309926102487,-7.75443668329644
C088_46,C088,1.4894891256772589,-7.982297733400757
C088_47,C088,1.666301037467514,-7.958239868390149
C088_48,C088,1.8587322257361145,-8.166368584437175
C088_49,C088,1.7341761902956,-8.07529275264498
C088_50,C088,1.6244532760429387,-7.6347371630190946
C088_51,C088,1.5132917842609301,-7.991417922049997
C088_52,C088,1.8278666425432613,-7.800433132527555
C088_53,C088,1.6977872469583193,-8.171830373663884
C088_54,C088,1.8515672147224975,-8.024134035304924
C088_55,C088,1.4707570610723757,-7.905607395821531
C088_56,C088,1.5371279656862105,-7.898031767169102
C088_57,C088,1.7700486881746886,-8.092967758825683
C088_58,C088,1.8450443856962189,-7.7604761402897315
C088_59,C088,2.0056417266563247,-8.247181082850984
C088_60,C088,1.6676757289018256,-7.930904101584522
C088_61,C088,1.8523552505101364,-7.952116059315376
C088_62,C088,1.7591609997359579,-7.981578992667019
C088_63,C088,1.705238981878249,-7.757234252443109
C088_64,C088,1.546260817155793,-7.731946148803755
C088_65,C088,1.7687286214143199,-7.8957984973988715
C088_66,C088,1.9513081233285112,-7.805544876599611
C088_67,C088,1.8619766590912237,-7.837252076273101
C088_68,C088,1.5974335193360027,-7.6615940550062795
C088_69,C088,1.6753036660118898,-8.039537702887216
C088_70,C088,1.7356623590840392,-7.769520253473379
C088_71,C088,1.704609852859743,-7.709216174662449
C088_72,C088,1.604938285734576,-7.679261999091159
C088_73,C088,1.418665667585032,-7.748213198703316
C088_74,C088,2.0565057712461297,-7.806413455145406
C088_75,C088,1.483466993471178,-8.053223578194254
C088_76,C088,1.7448061292632406,-8.146993157039484
C088_77,C088,1.8161217047208362,-8.066816967962772
C088_78,C088,1.7163644229128057,-8.154576039000045
C088_79,C088,1.863849774824282,-8.044520428862274
C089_0,C089,2.541297073952212,-7.933328922636291
C089_1,C089,2.7305379872394666,-8.106546517794493
C089_2,C089,2.5140614611148786,-7.673993743430085
C089_3,C089,2.815665461239111,-8.055241639086736
C089_4,C089,2.700382980290115,-7.88664574607116
C089_5,C089,2.6772463273351157,-7.9749468205373955
C089_6,C089,2.484875844179018,-7.785565671824352
C089_7,C089,2.350240103788355,-7.847955949389879
C089_8,C089,2.5504013451666507,-8.083485554725716
C089_9,C089,2.494845668206599,-7.832335886333332
C089_10,C089,2.5012158837168155,-7.6878273809287485
C089_11,C089,2.6763763749928966,-8.08034496104178
C089_12,C089,2.5130303559326443,-7.826904772636228
C089_13,C089,2.6470605517672507,-7.956029857146442
C089_14,C089,2.9057945775803318,-8.070444547782833
C089_15,C089,2.4282425617914196,-7.932914219754311
C089_16,C089,2.5699592153589697,-7.949551368781316
C089_17,C089,2.603645744337709,-7.8309277492327
C089_18,C089,2.4114094524766294,-7.957640056235641
C089_19,C089,2.707577535401533,-7.979775048457002
C089_20,C089,2.6133091198521674,-7.963281825592115
C089_21,C089,2.469830470388936,-7.81424028740318
C089_22,C089,2.6074738374231683,-8.089231941791288
C089_23,C089,2.4680729966964723,-7.617384169415989
C089_24,C089,2.5783231011147403,-7.96348376742706
C089_25,C089,2.415493050168817,-7.878112386500063
C089_26,C089,2.824655062341572,-7.766966425052301
C089_27,C089,2.5950582275287943,-7.779993691980678
C089_28,C089,2.6458177496038457,-7.79216426766651
C089_29,C089,2.618985081365487,-8.063871219437967
C089_30,C089,2.6096887038941254,-7.828889578691717
C089_31,C089,2.5049449215932396,-7.620492640117608
C089_32,C089,2.920053764746827,-7.762413899498322
C089_33,C089,2.686346113291581,-8.08480195441585
C089_34,C089,2.5823742529389127,-7.917397576656171
C089_35,C089,2.3573289317132033,-7.717326665791846
C089_36,C089,2.5743102620016303,-7.725256289659137
C089_37,C089,2.6338158499378883,-7.965795638375888
C089_38,C089,2.6890968527326287,-7.880829016925611
C089_39,C089,2.475464763494182,-8.01129623403475
C089_40,C089,2.607883174139885,-8.230581014259275
C089_41,C089,2.2734253298790943,-7.934245927278699
C089_42,C089,2.4311448939873985,-8.079592819394502
C089_43,C089,2.665513561007836,-7.986202616110938
C089_44,C089,2.7332346672536443,-8.047126458556109
C089_45,C089,2.43132864702884,-7.845049354192805
C089_46,C089,2.585436630349747,-7.824373190110183
C089_47,C089,2.5124444726185797,-7.692738996036928
C089_48,C089,2.244038624426181,-7.828734767425066
C089_49,C089,2.8332247346572137,-8.021441680496652
C089_50,C089,2.6821292781725,-8.020545451338863
C089_51,C089,2.5181716492555277,-8.099362541720978
C089_52,C089,2.4782553451105263,-7.785876044689624
C089_53,C089,2.559087118451454,-8.033422341957031
C089_54,C089,2.375526608645685,-7.832681873494842
C089_55,C089,2.1926583221027087,-7.8136373595443205
C089_56,C089,2.4672398142893432,-7.959623629060812
C089_57,C089,2.6581042228644014,-8.005153911947467
C089_58,C089,2.682010668930889,-7.704795527076148
C089_59,C089,2.712337858056186,-7.962264156957632
C089_60,C089,2.4361883814682885,-7.747780047997363
C089_61,C089,2.604760567758523,-7.803489950204017
C089_62,C089,2.468584292192172,-7.766940958553253
C089_63,C089,2.3334090456713015,-7.8131498322331945
C089_64,C089,2.7228899020075175,-8.055948499985673
C089_65,C089,2.6298159101685306,-8.165447031676376
C089_66,C089,2.3852030003312943,-8.00832568508612
C089_67,C089,2.748303731696428,-7.996250066333402
C089_68,C089,2.276269470918162,-7.942482324923479
C089_69,C089,2.2648369579598273,-8.076848094424731
C089_70,C089,2.6866025182745084,-8.143285439504455
C089_71,C089,2.727761414507493,-7.993557733595107
C089_72,C089,2.642289642500711,-7.876854756698688
C089_73,C089,2.5736024043062997,-7.971337886798267
C089_74,C089,2.668354620869509,-8.164126963332171
C089_75,C089,2.68240774205342,-7.995118329464267
C089_76,C089,2.5986606136770396,-7.791116098305604
C089_77,C089,2.5983476118788125,-8.087857459790051
C089_78,C089,2.72735669987195,-7.801966914421843
C089_79,C089,2.4956569831039435,-8.160548066025434
C090_0,C090,3.1049646018095394,-7.582569946981229
C090_1,C090,3.3873674506052396,-7.553613776658724
C090_2,C090,3.6768410820729955,-7.405956575329643
C090_3,C090,3.3144898239115026,-7.407040823556975
C090_4,C090,3.042888423444885,-7.486111889186525
C090_5,C090,3.3607906768249145,-7.367309566042719
C090_6,C090,3.3708905196994876,-7.304589429743702
C090_7,C090,3.3088897436786295,-7.22223088529894
C090_8,C090,3.1261073203528484,-7.136239186218928
C090_9,C090,3.290223844693687,-7.211365098590167
C090_10,C090,3.099826455677794,-7.439886429856783
C090_11,C090,3.0520871944307277,-7.537319052081894
C090_12,C090,3.0627879843938333,-7.517400467251003
C090_13,C090,3.430975548154366,-7.5441467173096965
C090_14,C090,3.070936508583966,-7.304561648559381
C090_15,C090,3.11225001462564,-7.519249715310755
C090_16,C090,3.2446516105911547,-7.25941192338163
C090_17,C090,3.1298682498674344,-7.509731085567357
C090_18,C090,3.0738235641490474,-7.4679243140539935
C090_19,C090,3.5398903323110305,-7.492126759480514
C090_20,C090,3.5166468773781077,-7.38322560859872
C090_21,C090,3.2737109947939986,-7.540725191867422
C090_22,C090,3.3761971695838433,-7.565990207984531
C090_23,C090,3.3923041573161012,-7.4545257002546705
C090_24,C090,3.304674758759309,-7.534079907690832
C090_25,C090,3.100187002331768,-7.36401812688705
C090_26,C090,3.2634066492643337,-7.079258364186265
C090_27,C090,3.5664847971917917,-7.599262161409088
C090_28,C090,3.4257732526016365,-7.15757396856412
C090_29,C090,3.1786998013660956,-7.673111939274706
C090_30,C090,3.3708419495058215,-7.482462382925066
C090_31,C090,3.204143898467826,-7.246662427735497
C090_32,C090,3.286680258391828,-7.2384780509288715
C090_33,C090,3.502622242838529,-7.313132918961509
C090_34,C090,3.2770304691150147,-7.651466186917273
C090_35,C090,3.3056084231773397,-7.71094675349187
C090_36,C090,3.240548429369096,-7.434897355219282
C090_37,C090,3.5660359015419467,-7.607670425999748
C090_38,C090,3.369723303866979,-7.4340428218664245
C090_39,C090,3.3769099832825717,-7.815923606021681
C090_40,C090,3.3151269476380216,-7.288074387666878
C090_41,C090,3.09695989637516,-7.431977095368543
C090_42,C090,3.2177100494719406,-7.635000907784748
C090_43,C090,3.235873624734214,-7.579709136788429
C090_44,C090,3.0379939277014683,-7.43593106859977
C090_45,C090,3.2945354119476167,-7.591062775600042
C090_46,C090,3.428474015929452,-7.5165000058285525
C090_47,C090,3.5265206903483097,-7.152212251987451
C090_48,C090,3.151090388844719,-7.215138539094191
C090_49,C090,3.1388574057614584,-7.4575211183882
C090_50,C090,3.0622899541644695,-7.455118916176377
C090_51,C090,3.4105533893875295,-7.171877867768943
C090_52,C090,3.5029168756909326,-7.363404572957418
C090_53,C090,3.1774922213259673,-7.52293080348421
C090_54,C090,3.292786899701666,-7.56244385269381
C090_55,C090,3.2756088397686587,-7.342032809921405
C090_56,C090,3.2601598911556406,-7.302105479442705
C090_57,C090,3.005917089877515,-7.613298434302726
C090_58,C090,3.112360335670755,-7.627528082139805
C090_59,C090,3.5251887288397223,-7.624151876526109
C090_60,C090,3.151981151677391,-7.5675469633907975
C090_61,C090,3.554207488684952,-7.374542807669576
C090_62,C090,3.2009234867635312,-7.389668735451081
C090_63,C090,2.9656832555240813,-7.300453094985948
C090_64,C090,3.5320955065375292,-7.270741965952252
C090_65,C090,3.3441701988161285,-7.741993238425105
C090_66,C090,3.0329079185536982,-7.515380508381124
C090_67,C090,3.0295865387478256,-7.389026830791383
C090_68,C090,3.3738786049620573,-7.247384365080841
C090_69,C090,3.5230882660945597,-7.289490009542874
C090_70,C090,3.354732923659743,-7.5339025935425195
C090_71,C090,3.103634332978874,-7.258764643038957
C090_72,C090,3.1678562624786335,-7.578626992882482
C090_73,C090,3.0825591025213193,-7.739737471265036
C090_74,C090,3.6688578340403577,-7.344216565712229
C090_75,C090,3.348590734756263,-7.664835668364857
C090_76,C090,3.155907477297463,-7.638904447734981
C090_77,C090,3.2308462817422208,-7.319364037798551
C090_78,C090,3.2005646647534265,-7.837770378415338
C090_79,C090,3.2855362244284296,-7.214823479819745
C091_0,C091,6.949101655211056,-4.190139767852678
C091_1,C091,7.26367247729376,-4.192418135510513
C091_2,C091,7.145928210183084,-4.3766921956962
C091_3,C091,6.949905164109461,-4.2232529309479645
C091_4,C091,6.84231020390161,-4.344363502827601
C091_5,C091,7.0927958103756765,-4.330122983096493
